Testname: FB_Chlorophyll_384
K17:     3102
K18:     3482
K19:     4430
K20:     4263
K21:     2490
K22:     2979
K23:     4531
K24:     4813
L01:     2119
L02:     2945
L03:     2077
L04:     1083
L05:    40717
L06:   125880
L07:     3115
L08:     3241
L09:    51453
L10:   124188
L11:    46711
L12:   111337
L13:     2177
L14:     2588
L15:     8980
L16:    23687
L17:     2066
L18:     2785
L19:     3632
L20:     1958
L21:     1779
L22:     2283
L23:    14563
L24:    39135
M01:     3824
M02:     5521
M03:     5058
M04:     7750
M05:     2999
M06:     7489
M07:     3540
M08:     4545
M09:     2926
M10:     5504
M11:     5211
M12:    16610
M13:     1605
M14:     4361
M15:     2008
M16:     6572
M17:     3602
M18:     3842
M19:     4654
M20:     6684
M21:     8405
M22:    10125
M23:     2781
M24:     1470
N01:     1826
N02:     3476
N03:   108491
N04:   351639
N05:     3363
N06:     2944
N07:     2240
N08:     2216
N09:     2337
N10:     1900
N11:    92208
N12:   371747
N13:     2210
N14:     5580
N15:     2703
N16:     3864
N17:     2855
N18:     3230
N19:     2071
N20:     1934
N21:    13721
N22:    30026
N23:     9705
N24:    23128
O01:     5794
O02:     9853
O03:     4494
O04:     8876
O05:     3284
O06:     6896
O07:     4396
O08:     6225
O09:     4530
O10:     6731
O11:     2885
O12:     2819
O13:     3041
O14:     2956
O15:     3437
O16:     5709
O17:     5002
O18:     5669
O19:     2849
O20:     7795
O21:     2751
O22:     2140
O23:     5461
O24:    10498
P01:     8256
P02:    32954
P03:    65868
P04:   197048
P05:     2967
P06:     2866
P07:     1958
P08:     1244
P09:     3836
P10:     2139
P11:     2957
P12:     3006
P13:     3665
P14:     3290
P15:     2002
P16:     3859
P17:     3684
P18:     2415
P19:     2697
P20:     1547
P21:     2068
P22:     1618
P23:   154171
P24:   106066

